,anchor_image,anchor_label,pos_image,pos_label,neg_image,neg_label
5273,dataset/images/trashbin_7760.jpg,1.0,dataset/images/trashbin_534.jpg,1.0,dataset/images/trashbin_2586.jpg,0.0
5274,dataset/images/trashbin_5530.jpg,1.0,dataset/images/trashbin_580.jpg,1.0,dataset/images/trashbin_7500.jpg,0.0
5275,dataset/images/trashbin_3298.jpg,2.0,dataset/images/trashbin_11801.jpg,2.0,dataset/images/trashbin_1832.jpg,1.0
5276,dataset/images/trashbin_12010.jpg,0.0,dataset/images/trashbin_4881.jpg,0.0,dataset/images/trashbin_8866.jpg,1.0
5277,dataset/images/trashbin_3210.jpg,2.0,dataset/images/trashbin_4697.jpg,2.0,dataset/images/trashbin_2611.jpg,0.0
5278,dataset/images/trashbin_1677.jpg,1.0,dataset/images/trashbin_5407.jpg,1.0,dataset/images/trashbin_10708.jpg,2.0
5279,dataset/images/trashbin_4855.jpg,0.0,dataset/images/trashbin_2499.jpg,0.0,dataset/images/trashbin_5894.jpg,2.0
5280,dataset/images/trashbin_8898.jpg,1.0,dataset/images/trashbin_541.jpg,1.0,dataset/images/trashbin_4508.jpg,2.0
5281,dataset/images/trashbin_1468.jpg,0.0,dataset/images/trashbin_3854.jpg,0.0,dataset/images/trashbin_7138.jpg,2.0
5282,dataset/images/trashbin_7533.jpg,0.0,dataset/images/trashbin_12380.jpg,0.0,dataset/images/trashbin_10079.jpg,1.0
5283,dataset/images/trashbin_397.jpg,0.0,dataset/images/trashbin_9836.jpg,0.0,dataset/images/trashbin_11299.jpg,1.0
5284,dataset/images/trashbin_12942.jpg,2.0,dataset/images/trashbin_2221.jpg,2.0,dataset/images/trashbin_5105.jpg,0.0
5285,dataset/images/trashbin_4830.jpg,0.0,dataset/images/trashbin_7246.jpg,0.0,dataset/images/trashbin_11369.jpg,1.0
5286,dataset/images/trashbin_12398.jpg,0.0,dataset/images/trashbin_11180.jpg,0.0,dataset/images/trashbin_5876.jpg,2.0
5287,dataset/images/trashbin_10491.jpg,2.0,dataset/images/trashbin_12929.jpg,2.0,dataset/images/trashbin_1676.jpg,1.0
5288,dataset/images/trashbin_4321.jpg,1.0,dataset/images/trashbin_10152.jpg,1.0,dataset/images/trashbin_1119.jpg,2.0
5289,dataset/images/trashbin_5089.jpg,0.0,dataset/images/trashbin_8773.jpg,0.0,dataset/images/trashbin_4209.jpg,1.0
5290,dataset/images/trashbin_13174.jpg,2.0,dataset/images/trashbin_7165.jpg,2.0,dataset/images/trashbin_10157.jpg,1.0
5291,dataset/images/trashbin_12485.jpg,1.0,dataset/images/trashbin_4273.jpg,1.0,dataset/images/trashbin_8362.jpg,2.0
5292,dataset/images/trashbin_3700.jpg,0.0,dataset/images/trashbin_4895.jpg,0.0,dataset/images/trashbin_1740.jpg,1.0
5293,dataset/images/trashbin_8959.jpg,1.0,dataset/images/trashbin_3198.jpg,1.0,dataset/images/trashbin_13033.jpg,2.0
5294,dataset/images/trashbin_9753.jpg,0.0,dataset/images/trashbin_7523.jpg,0.0,dataset/images/trashbin_9245.jpg,2.0
5295,dataset/images/trashbin_7775.jpg,1.0,dataset/images/trashbin_9001.jpg,1.0,dataset/images/trashbin_5743.jpg,2.0
5296,dataset/images/trashbin_3895.jpg,0.0,dataset/images/trashbin_2597.jpg,0.0,dataset/images/trashbin_1722.jpg,1.0
5297,dataset/images/trashbin_8724.jpg,0.0,dataset/images/trashbin_6345.jpg,0.0,dataset/images/trashbin_5476.jpg,1.0
5298,dataset/images/trashbin_2507.jpg,0.0,dataset/images/trashbin_133.jpg,0.0,dataset/images/trashbin_11792.jpg,2.0
5299,dataset/images/trashbin_8229.jpg,2.0,dataset/images/trashbin_11952.jpg,2.0,dataset/images/trashbin_9851.jpg,0.0
5300,dataset/images/trashbin_10196.jpg,1.0,dataset/images/trashbin_700.jpg,1.0,dataset/images/trashbin_1554.jpg,0.0
5301,dataset/images/trashbin_11721.jpg,2.0,dataset/images/trashbin_2098.jpg,2.0,dataset/images/trashbin_7456.jpg,0.0
5302,dataset/images/trashbin_13135.jpg,2.0,dataset/images/trashbin_5821.jpg,2.0,dataset/images/trashbin_7473.jpg,0.0
5303,dataset/images/trashbin_2145.jpg,2.0,dataset/images/trashbin_4482.jpg,2.0,dataset/images/trashbin_12175.jpg,0.0
5304,dataset/images/trashbin_7563.jpg,0.0,dataset/images/trashbin_4942.jpg,0.0,dataset/images/trashbin_781.jpg,1.0
5305,dataset/images/trashbin_3348.jpg,2.0,dataset/images/trashbin_11903.jpg,2.0,dataset/images/trashbin_12385.jpg,0.0
5306,dataset/images/trashbin_8119.jpg,2.0,dataset/images/trashbin_5689.jpg,2.0,dataset/images/trashbin_3605.jpg,0.0
5307,dataset/images/trashbin_1325.jpg,0.0,dataset/images/trashbin_3725.jpg,0.0,dataset/images/trashbin_9319.jpg,2.0
5308,dataset/images/trashbin_2545.jpg,0.0,dataset/images/trashbin_6248.jpg,0.0,dataset/images/trashbin_10034.jpg,1.0
5309,dataset/images/trashbin_554.jpg,1.0,dataset/images/trashbin_5362.jpg,1.0,dataset/images/trashbin_6098.jpg,0.0
5310,dataset/images/trashbin_6274.jpg,0.0,dataset/images/trashbin_0.jpg,0.0,dataset/images/trashbin_11402.jpg,1.0
5311,dataset/images/trashbin_9340.jpg,2.0,dataset/images/trashbin_909.jpg,2.0,dataset/images/trashbin_6369.jpg,0.0
5312,dataset/images/trashbin_7647.jpg,1.0,dataset/images/trashbin_8847.jpg,1.0,dataset/images/trashbin_2250.jpg,2.0
5313,dataset/images/trashbin_521.jpg,1.0,dataset/images/trashbin_3047.jpg,1.0,dataset/images/trashbin_4737.jpg,2.0
5314,dataset/images/trashbin_10506.jpg,2.0,dataset/images/trashbin_10525.jpg,2.0,dataset/images/trashbin_1343.jpg,0.0
5315,dataset/images/trashbin_8780.jpg,0.0,dataset/images/trashbin_6266.jpg,0.0,dataset/images/trashbin_5608.jpg,2.0
5316,dataset/images/trashbin_7005.jpg,2.0,dataset/images/trashbin_2100.jpg,2.0,dataset/images/trashbin_10325.jpg,1.0
5317,dataset/images/trashbin_12221.jpg,0.0,dataset/images/trashbin_7270.jpg,0.0,dataset/images/trashbin_12489.jpg,1.0
5318,dataset/images/trashbin_1256.jpg,0.0,dataset/images/trashbin_7570.jpg,0.0,dataset/images/trashbin_8221.jpg,2.0
5319,dataset/images/trashbin_1625.jpg,1.0,dataset/images/trashbin_9057.jpg,1.0,dataset/images/trashbin_13144.jpg,2.0
5320,dataset/images/trashbin_3766.jpg,0.0,dataset/images/trashbin_12194.jpg,0.0,dataset/images/trashbin_1885.jpg,1.0
5321,dataset/images/trashbin_8218.jpg,2.0,dataset/images/trashbin_2058.jpg,2.0,dataset/images/trashbin_7697.jpg,1.0
5322,dataset/images/trashbin_6670.jpg,1.0,dataset/images/trashbin_6516.jpg,1.0,dataset/images/trashbin_926.jpg,2.0
5323,dataset/images/trashbin_10777.jpg,2.0,dataset/images/trashbin_3589.jpg,2.0,dataset/images/trashbin_11146.jpg,0.0
5324,dataset/images/trashbin_8567.jpg,0.0,dataset/images/trashbin_11121.jpg,0.0,dataset/images/trashbin_12791.jpg,1.0
5325,dataset/images/trashbin_10078.jpg,1.0,dataset/images/trashbin_11567.jpg,1.0,dataset/images/trashbin_8067.jpg,2.0
5326,dataset/images/trashbin_2876.jpg,1.0,dataset/images/trashbin_1861.jpg,1.0,dataset/images/trashbin_8251.jpg,2.0
5327,dataset/images/trashbin_11397.jpg,1.0,dataset/images/trashbin_7821.jpg,1.0,dataset/images/trashbin_3814.jpg,0.0
5328,dataset/images/trashbin_2122.jpg,2.0,dataset/images/trashbin_11994.jpg,2.0,dataset/images/trashbin_5577.jpg,1.0
5329,dataset/images/trashbin_461.jpg,1.0,dataset/images/trashbin_2993.jpg,1.0,dataset/images/trashbin_4514.jpg,2.0
5330,dataset/images/trashbin_6454.jpg,1.0,dataset/images/trashbin_4099.jpg,1.0,dataset/images/trashbin_3599.jpg,2.0
5331,dataset/images/trashbin_10146.jpg,1.0,dataset/images/trashbin_620.jpg,1.0,dataset/images/trashbin_6169.jpg,0.0
5332,dataset/images/trashbin_3467.jpg,2.0,dataset/images/trashbin_11986.jpg,2.0,dataset/images/trashbin_5368.jpg,1.0
5333,dataset/images/trashbin_3770.jpg,0.0,dataset/images/trashbin_7274.jpg,0.0,dataset/images/trashbin_1045.jpg,2.0
5334,dataset/images/trashbin_4484.jpg,2.0,dataset/images/trashbin_12941.jpg,2.0,dataset/images/trashbin_4308.jpg,1.0
5335,dataset/images/trashbin_9264.jpg,2.0,dataset/images/trashbin_2172.jpg,2.0,dataset/images/trashbin_7732.jpg,1.0
5336,dataset/images/trashbin_6629.jpg,1.0,dataset/images/trashbin_3040.jpg,1.0,dataset/images/trashbin_1359.jpg,0.0
5337,dataset/images/trashbin_2506.jpg,0.0,dataset/images/trashbin_8602.jpg,0.0,dataset/images/trashbin_12537.jpg,1.0
5338,dataset/images/trashbin_2511.jpg,0.0,dataset/images/trashbin_8702.jpg,0.0,dataset/images/trashbin_7192.jpg,2.0
5339,dataset/images/trashbin_3401.jpg,2.0,dataset/images/trashbin_6974.jpg,2.0,dataset/images/trashbin_4288.jpg,1.0
5340,dataset/images/trashbin_5140.jpg,0.0,dataset/images/trashbin_3981.jpg,0.0,dataset/images/trashbin_870.jpg,2.0
5341,dataset/images/trashbin_1925.jpg,1.0,dataset/images/trashbin_12622.jpg,1.0,dataset/images/trashbin_2311.jpg,2.0
5342,dataset/images/trashbin_9020.jpg,1.0,dataset/images/trashbin_5345.jpg,1.0,dataset/images/trashbin_2530.jpg,0.0
5343,dataset/images/trashbin_9489.jpg,2.0,dataset/images/trashbin_6894.jpg,2.0,dataset/images/trashbin_1779.jpg,1.0
5344,dataset/images/trashbin_12613.jpg,1.0,dataset/images/trashbin_11323.jpg,1.0,dataset/images/trashbin_10833.jpg,0.0
5345,dataset/images/trashbin_9298.jpg,2.0,dataset/images/trashbin_9427.jpg,2.0,dataset/images/trashbin_4921.jpg,0.0
5346,dataset/images/trashbin_12036.jpg,0.0,dataset/images/trashbin_10832.jpg,0.0,dataset/images/trashbin_10401.jpg,2.0
5347,dataset/images/trashbin_3886.jpg,0.0,dataset/images/trashbin_7553.jpg,0.0,dataset/images/trashbin_1684.jpg,1.0
5348,dataset/images/trashbin_3574.jpg,2.0,dataset/images/trashbin_4685.jpg,2.0,dataset/images/trashbin_5128.jpg,0.0
5349,dataset/images/trashbin_10239.jpg,1.0,dataset/images/trashbin_10075.jpg,1.0,dataset/images/trashbin_12869.jpg,2.0
5350,dataset/images/trashbin_680.jpg,1.0,dataset/images/trashbin_10178.jpg,1.0,dataset/images/trashbin_1560.jpg,0.0
5351,dataset/images/trashbin_1547.jpg,0.0,dataset/images/trashbin_1557.jpg,0.0,dataset/images/trashbin_9126.jpg,1.0
5352,dataset/images/trashbin_4942.jpg,0.0,dataset/images/trashbin_2426.jpg,0.0,dataset/images/trashbin_10685.jpg,2.0
5353,dataset/images/trashbin_11724.jpg,2.0,dataset/images/trashbin_8196.jpg,2.0,dataset/images/trashbin_3656.jpg,0.0
5354,dataset/images/trashbin_7562.jpg,0.0,dataset/images/trashbin_9717.jpg,0.0,dataset/images/trashbin_12603.jpg,1.0
5355,dataset/images/trashbin_849.jpg,2.0,dataset/images/trashbin_4787.jpg,2.0,dataset/images/trashbin_4052.jpg,1.0
5356,dataset/images/trashbin_6805.jpg,2.0,dataset/images/trashbin_10493.jpg,2.0,dataset/images/trashbin_6151.jpg,0.0
5357,dataset/images/trashbin_10543.jpg,2.0,dataset/images/trashbin_10694.jpg,2.0,dataset/images/trashbin_4297.jpg,1.0
5358,dataset/images/trashbin_1139.jpg,2.0,dataset/images/trashbin_8273.jpg,2.0,dataset/images/trashbin_6730.jpg,1.0
5359,dataset/images/trashbin_4920.jpg,0.0,dataset/images/trashbin_12176.jpg,0.0,dataset/images/trashbin_11932.jpg,2.0
5360,dataset/images/trashbin_8974.jpg,1.0,dataset/images/trashbin_8872.jpg,1.0,dataset/images/trashbin_3641.jpg,0.0
5361,dataset/images/trashbin_9423.jpg,2.0,dataset/images/trashbin_8001.jpg,2.0,dataset/images/trashbin_8425.jpg,0.0
5362,dataset/images/trashbin_3534.jpg,2.0,dataset/images/trashbin_9284.jpg,2.0,dataset/images/trashbin_4314.jpg,1.0
5363,dataset/images/trashbin_13121.jpg,2.0,dataset/images/trashbin_7067.jpg,2.0,dataset/images/trashbin_9089.jpg,1.0
5364,dataset/images/trashbin_8460.jpg,0.0,dataset/images/trashbin_3839.jpg,0.0,dataset/images/trashbin_9243.jpg,2.0
5365,dataset/images/trashbin_3799.jpg,0.0,dataset/images/trashbin_6056.jpg,0.0,dataset/images/trashbin_6547.jpg,1.0
5366,dataset/images/trashbin_887.jpg,2.0,dataset/images/trashbin_9436.jpg,2.0,dataset/images/trashbin_10879.jpg,0.0
5367,dataset/images/trashbin_11367.jpg,1.0,dataset/images/trashbin_1908.jpg,1.0,dataset/images/trashbin_4637.jpg,2.0
5368,dataset/images/trashbin_4529.jpg,2.0,dataset/images/trashbin_2110.jpg,2.0,dataset/images/trashbin_9070.jpg,1.0
5369,dataset/images/trashbin_2552.jpg,0.0,dataset/images/trashbin_318.jpg,0.0,dataset/images/trashbin_643.jpg,1.0
5370,dataset/images/trashbin_9112.jpg,1.0,dataset/images/trashbin_5238.jpg,1.0,dataset/images/trashbin_5138.jpg,0.0
5371,dataset/images/trashbin_7311.jpg,0.0,dataset/images/trashbin_6166.jpg,0.0,dataset/images/trashbin_11797.jpg,2.0
5372,dataset/images/trashbin_3992.jpg,0.0,dataset/images/trashbin_12395.jpg,0.0,dataset/images/trashbin_1891.jpg,1.0
5373,dataset/images/trashbin_8008.jpg,2.0,dataset/images/trashbin_10584.jpg,2.0,dataset/images/trashbin_4289.jpg,1.0
5374,dataset/images/trashbin_626.jpg,1.0,dataset/images/trashbin_4241.jpg,1.0,dataset/images/trashbin_11674.jpg,2.0
5375,dataset/images/trashbin_7050.jpg,2.0,dataset/images/trashbin_7177.jpg,2.0,dataset/images/trashbin_12751.jpg,1.0
5376,dataset/images/trashbin_6182.jpg,0.0,dataset/images/trashbin_262.jpg,0.0,dataset/images/trashbin_8106.jpg,2.0
5377,dataset/images/trashbin_4150.jpg,1.0,dataset/images/trashbin_11263.jpg,1.0,dataset/images/trashbin_8434.jpg,0.0
5378,dataset/images/trashbin_500.jpg,1.0,dataset/images/trashbin_1982.jpg,1.0,dataset/images/trashbin_5986.jpg,2.0
5379,dataset/images/trashbin_1379.jpg,0.0,dataset/images/trashbin_6054.jpg,0.0,dataset/images/trashbin_3099.jpg,1.0
5380,dataset/images/trashbin_8526.jpg,0.0,dataset/images/trashbin_12352.jpg,0.0,dataset/images/trashbin_5803.jpg,2.0
5381,dataset/images/trashbin_12422.jpg,1.0,dataset/images/trashbin_5589.jpg,1.0,dataset/images/trashbin_9932.jpg,0.0
5382,dataset/images/trashbin_6277.jpg,0.0,dataset/images/trashbin_7230.jpg,0.0,dataset/images/trashbin_9509.jpg,2.0
5383,dataset/images/trashbin_7227.jpg,0.0,dataset/images/trashbin_6175.jpg,0.0,dataset/images/trashbin_10463.jpg,2.0
5384,dataset/images/trashbin_9172.jpg,1.0,dataset/images/trashbin_5520.jpg,1.0,dataset/images/trashbin_11742.jpg,2.0
5385,dataset/images/trashbin_6813.jpg,2.0,dataset/images/trashbin_10753.jpg,2.0,dataset/images/trashbin_4170.jpg,1.0
5386,dataset/images/trashbin_12246.jpg,0.0,dataset/images/trashbin_7550.jpg,0.0,dataset/images/trashbin_11458.jpg,1.0
5387,dataset/images/trashbin_8322.jpg,2.0,dataset/images/trashbin_8190.jpg,2.0,dataset/images/trashbin_719.jpg,1.0
5388,dataset/images/trashbin_6106.jpg,0.0,dataset/images/trashbin_9754.jpg,0.0,dataset/images/trashbin_10792.jpg,2.0
5389,dataset/images/trashbin_12075.jpg,0.0,dataset/images/trashbin_4892.jpg,0.0,dataset/images/trashbin_9111.jpg,1.0
5390,dataset/images/trashbin_4244.jpg,1.0,dataset/images/trashbin_6769.jpg,1.0,dataset/images/trashbin_6204.jpg,0.0
5391,dataset/images/trashbin_4914.jpg,0.0,dataset/images/trashbin_3651.jpg,0.0,dataset/images/trashbin_3586.jpg,2.0
5392,dataset/images/trashbin_10405.jpg,2.0,dataset/images/trashbin_13183.jpg,2.0,dataset/images/trashbin_319.jpg,0.0
5393,dataset/images/trashbin_7458.jpg,0.0,dataset/images/trashbin_12312.jpg,0.0,dataset/images/trashbin_12958.jpg,2.0
5394,dataset/images/trashbin_1954.jpg,1.0,dataset/images/trashbin_435.jpg,1.0,dataset/images/trashbin_313.jpg,0.0
5395,dataset/images/trashbin_3948.jpg,0.0,dataset/images/trashbin_6382.jpg,0.0,dataset/images/trashbin_1823.jpg,1.0
5396,dataset/images/trashbin_4776.jpg,2.0,dataset/images/trashbin_9537.jpg,2.0,dataset/images/trashbin_11203.jpg,1.0
5397,dataset/images/trashbin_9960.jpg,0.0,dataset/images/trashbin_8730.jpg,0.0,dataset/images/trashbin_10779.jpg,2.0
5398,dataset/images/trashbin_1353.jpg,0.0,dataset/images/trashbin_6084.jpg,0.0,dataset/images/trashbin_3414.jpg,2.0
5399,dataset/images/trashbin_553.jpg,1.0,dataset/images/trashbin_11465.jpg,1.0,dataset/images/trashbin_3890.jpg,0.0
5400,dataset/images/trashbin_11005.jpg,0.0,dataset/images/trashbin_4880.jpg,0.0,dataset/images/trashbin_4009.jpg,1.0
5401,dataset/images/trashbin_8549.jpg,0.0,dataset/images/trashbin_29.jpg,0.0,dataset/images/trashbin_11209.jpg,1.0
5402,dataset/images/trashbin_1628.jpg,1.0,dataset/images/trashbin_8801.jpg,1.0,dataset/images/trashbin_9676.jpg,0.0
5403,dataset/images/trashbin_11951.jpg,2.0,dataset/images/trashbin_4641.jpg,2.0,dataset/images/trashbin_11440.jpg,1.0
5404,dataset/images/trashbin_11506.jpg,1.0,dataset/images/trashbin_8884.jpg,1.0,dataset/images/trashbin_7468.jpg,0.0
5405,dataset/images/trashbin_3921.jpg,0.0,dataset/images/trashbin_6323.jpg,0.0,dataset/images/trashbin_11731.jpg,2.0
5406,dataset/images/trashbin_3006.jpg,1.0,dataset/images/trashbin_405.jpg,1.0,dataset/images/trashbin_8554.jpg,0.0
5407,dataset/images/trashbin_6679.jpg,1.0,dataset/images/trashbin_8915.jpg,1.0,dataset/images/trashbin_3856.jpg,0.0
5408,dataset/images/trashbin_9809.jpg,0.0,dataset/images/trashbin_5173.jpg,0.0,dataset/images/trashbin_5422.jpg,1.0
5409,dataset/images/trashbin_4428.jpg,2.0,dataset/images/trashbin_2003.jpg,2.0,dataset/images/trashbin_3050.jpg,1.0
5410,dataset/images/trashbin_11660.jpg,2.0,dataset/images/trashbin_11975.jpg,2.0,dataset/images/trashbin_768.jpg,1.0
5411,dataset/images/trashbin_4340.jpg,1.0,dataset/images/trashbin_12406.jpg,1.0,dataset/images/trashbin_1478.jpg,0.0
5412,dataset/images/trashbin_5817.jpg,2.0,dataset/images/trashbin_4639.jpg,2.0,dataset/images/trashbin_6698.jpg,1.0
5413,dataset/images/trashbin_1630.jpg,1.0,dataset/images/trashbin_1957.jpg,1.0,dataset/images/trashbin_3829.jpg,0.0
5414,dataset/images/trashbin_8329.jpg,2.0,dataset/images/trashbin_1142.jpg,2.0,dataset/images/trashbin_11467.jpg,1.0
5415,dataset/images/trashbin_1481.jpg,0.0,dataset/images/trashbin_8590.jpg,0.0,dataset/images/trashbin_1918.jpg,1.0
5416,dataset/images/trashbin_8217.jpg,2.0,dataset/images/trashbin_1027.jpg,2.0,dataset/images/trashbin_3180.jpg,1.0
5417,dataset/images/trashbin_4613.jpg,2.0,dataset/images/trashbin_4660.jpg,2.0,dataset/images/trashbin_10878.jpg,0.0
5418,dataset/images/trashbin_10473.jpg,2.0,dataset/images/trashbin_10760.jpg,2.0,dataset/images/trashbin_6776.jpg,1.0
5419,dataset/images/trashbin_4005.jpg,1.0,dataset/images/trashbin_9108.jpg,1.0,dataset/images/trashbin_12024.jpg,0.0
5420,dataset/images/trashbin_7284.jpg,0.0,dataset/images/trashbin_2426.jpg,0.0,dataset/images/trashbin_10362.jpg,1.0
5421,dataset/images/trashbin_4333.jpg,1.0,dataset/images/trashbin_4263.jpg,1.0,dataset/images/trashbin_6349.jpg,0.0
5422,dataset/images/trashbin_9235.jpg,2.0,dataset/images/trashbin_3451.jpg,2.0,dataset/images/trashbin_4034.jpg,1.0
5423,dataset/images/trashbin_4806.jpg,0.0,dataset/images/trashbin_3725.jpg,0.0,dataset/images/trashbin_12594.jpg,1.0
5424,dataset/images/trashbin_4286.jpg,1.0,dataset/images/trashbin_7668.jpg,1.0,dataset/images/trashbin_3886.jpg,0.0
5425,dataset/images/trashbin_659.jpg,1.0,dataset/images/trashbin_1903.jpg,1.0,dataset/images/trashbin_3262.jpg,2.0
5426,dataset/images/trashbin_3536.jpg,2.0,dataset/images/trashbin_3425.jpg,2.0,dataset/images/trashbin_6217.jpg,0.0
5427,dataset/images/trashbin_9129.jpg,1.0,dataset/images/trashbin_714.jpg,1.0,dataset/images/trashbin_2534.jpg,0.0
5428,dataset/images/trashbin_4846.jpg,0.0,dataset/images/trashbin_7283.jpg,0.0,dataset/images/trashbin_1042.jpg,2.0
5429,dataset/images/trashbin_4777.jpg,2.0,dataset/images/trashbin_13005.jpg,2.0,dataset/images/trashbin_1663.jpg,1.0
5430,dataset/images/trashbin_7605.jpg,1.0,dataset/images/trashbin_4373.jpg,1.0,dataset/images/trashbin_59.jpg,0.0
5431,dataset/images/trashbin_6647.jpg,1.0,dataset/images/trashbin_6639.jpg,1.0,dataset/images/trashbin_2374.jpg,2.0
5432,dataset/images/trashbin_254.jpg,0.0,dataset/images/trashbin_200.jpg,0.0,dataset/images/trashbin_12724.jpg,1.0
5433,dataset/images/trashbin_5361.jpg,1.0,dataset/images/trashbin_6474.jpg,1.0,dataset/images/trashbin_3955.jpg,0.0
5434,dataset/images/trashbin_7798.jpg,1.0,dataset/images/trashbin_5507.jpg,1.0,dataset/images/trashbin_273.jpg,0.0
5435,dataset/images/trashbin_9537.jpg,2.0,dataset/images/trashbin_3215.jpg,2.0,dataset/images/trashbin_10284.jpg,1.0
5436,dataset/images/trashbin_6873.jpg,2.0,dataset/images/trashbin_12848.jpg,2.0,dataset/images/trashbin_8539.jpg,0.0
5437,dataset/images/trashbin_10212.jpg,1.0,dataset/images/trashbin_10348.jpg,1.0,dataset/images/trashbin_9544.jpg,2.0
5438,dataset/images/trashbin_11552.jpg,1.0,dataset/images/trashbin_9007.jpg,1.0,dataset/images/trashbin_9920.jpg,0.0
5439,dataset/images/trashbin_10408.jpg,2.0,dataset/images/trashbin_12934.jpg,2.0,dataset/images/trashbin_3028.jpg,1.0
5440,dataset/images/trashbin_13042.jpg,2.0,dataset/images/trashbin_8198.jpg,2.0,dataset/images/trashbin_10899.jpg,0.0
5441,dataset/images/trashbin_5680.jpg,2.0,dataset/images/trashbin_5767.jpg,2.0,dataset/images/trashbin_8645.jpg,0.0
5442,dataset/images/trashbin_5393.jpg,1.0,dataset/images/trashbin_12468.jpg,1.0,dataset/images/trashbin_7590.jpg,0.0
5443,dataset/images/trashbin_8542.jpg,0.0,dataset/images/trashbin_9964.jpg,0.0,dataset/images/trashbin_7661.jpg,1.0
5444,dataset/images/trashbin_3434.jpg,2.0,dataset/images/trashbin_13104.jpg,2.0,dataset/images/trashbin_3146.jpg,1.0
5445,dataset/images/trashbin_2014.jpg,2.0,dataset/images/trashbin_11866.jpg,2.0,dataset/images/trashbin_3834.jpg,0.0
5446,dataset/images/trashbin_8236.jpg,2.0,dataset/images/trashbin_7043.jpg,2.0,dataset/images/trashbin_9810.jpg,0.0
5447,dataset/images/trashbin_6079.jpg,0.0,dataset/images/trashbin_2756.jpg,0.0,dataset/images/trashbin_4438.jpg,2.0
5448,dataset/images/trashbin_2529.jpg,0.0,dataset/images/trashbin_3617.jpg,0.0,dataset/images/trashbin_5483.jpg,1.0
5449,dataset/images/trashbin_3611.jpg,0.0,dataset/images/trashbin_7578.jpg,0.0,dataset/images/trashbin_4658.jpg,2.0
5450,dataset/images/trashbin_4294.jpg,1.0,dataset/images/trashbin_5516.jpg,1.0,dataset/images/trashbin_1142.jpg,2.0
5451,dataset/images/trashbin_4651.jpg,2.0,dataset/images/trashbin_4764.jpg,2.0,dataset/images/trashbin_7823.jpg,1.0
5452,dataset/images/trashbin_9727.jpg,0.0,dataset/images/trashbin_12032.jpg,0.0,dataset/images/trashbin_3267.jpg,2.0
5453,dataset/images/trashbin_12395.jpg,0.0,dataset/images/trashbin_6296.jpg,0.0,dataset/images/trashbin_10187.jpg,1.0
5454,dataset/images/trashbin_7281.jpg,0.0,dataset/images/trashbin_1224.jpg,0.0,dataset/images/trashbin_2389.jpg,2.0
5455,dataset/images/trashbin_5027.jpg,0.0,dataset/images/trashbin_1496.jpg,0.0,dataset/images/trashbin_4199.jpg,1.0
5456,dataset/images/trashbin_7863.jpg,1.0,dataset/images/trashbin_8996.jpg,1.0,dataset/images/trashbin_2339.jpg,2.0
5457,dataset/images/trashbin_6299.jpg,0.0,dataset/images/trashbin_114.jpg,0.0,dataset/images/trashbin_5884.jpg,2.0
5458,dataset/images/trashbin_8885.jpg,1.0,dataset/images/trashbin_3065.jpg,1.0,dataset/images/trashbin_10875.jpg,0.0
5459,dataset/images/trashbin_11075.jpg,0.0,dataset/images/trashbin_9719.jpg,0.0,dataset/images/trashbin_5419.jpg,1.0
5460,dataset/images/trashbin_11632.jpg,2.0,dataset/images/trashbin_6968.jpg,2.0,dataset/images/trashbin_1546.jpg,0.0
5461,dataset/images/trashbin_1576.jpg,0.0,dataset/images/trashbin_10842.jpg,0.0,dataset/images/trashbin_12868.jpg,2.0
5462,dataset/images/trashbin_11077.jpg,0.0,dataset/images/trashbin_3935.jpg,0.0,dataset/images/trashbin_1998.jpg,1.0
5463,dataset/images/trashbin_10487.jpg,2.0,dataset/images/trashbin_2329.jpg,2.0,dataset/images/trashbin_1811.jpg,1.0
5464,dataset/images/trashbin_9643.jpg,0.0,dataset/images/trashbin_6005.jpg,0.0,dataset/images/trashbin_1989.jpg,1.0
5465,dataset/images/trashbin_1073.jpg,2.0,dataset/images/trashbin_4661.jpg,2.0,dataset/images/trashbin_7410.jpg,0.0
5466,dataset/images/trashbin_6888.jpg,2.0,dataset/images/trashbin_9574.jpg,2.0,dataset/images/trashbin_10134.jpg,1.0
5467,dataset/images/trashbin_10478.jpg,2.0,dataset/images/trashbin_7111.jpg,2.0,dataset/images/trashbin_1515.jpg,0.0
5468,dataset/images/trashbin_8988.jpg,1.0,dataset/images/trashbin_5411.jpg,1.0,dataset/images/trashbin_10694.jpg,2.0
5469,dataset/images/trashbin_6175.jpg,0.0,dataset/images/trashbin_1226.jpg,0.0,dataset/images/trashbin_6997.jpg,2.0
5470,dataset/images/trashbin_37.jpg,0.0,dataset/images/trashbin_4832.jpg,0.0,dataset/images/trashbin_11961.jpg,2.0
5471,dataset/images/trashbin_4733.jpg,2.0,dataset/images/trashbin_7053.jpg,2.0,dataset/images/trashbin_5174.jpg,0.0
5472,dataset/images/trashbin_12005.jpg,0.0,dataset/images/trashbin_7505.jpg,0.0,dataset/images/trashbin_5378.jpg,1.0
5473,dataset/images/trashbin_9665.jpg,0.0,dataset/images/trashbin_1231.jpg,0.0,dataset/images/trashbin_5344.jpg,1.0
5474,dataset/images/trashbin_11132.jpg,0.0,dataset/images/trashbin_2557.jpg,0.0,dataset/images/trashbin_1090.jpg,2.0
