,anchor_image,anchor_label,pos_image,pos_label,neg_image,neg_label
12321,dataset/images/trashbin_9169.jpg,1.0,dataset/images/trashbin_7935.jpg,1.0,dataset/images/trashbin_8761.jpg,0.0
12322,dataset/images/trashbin_12065.jpg,0.0,dataset/images/trashbin_1549.jpg,0.0,dataset/images/trashbin_2134.jpg,2.0
12323,dataset/images/trashbin_7584.jpg,0.0,dataset/images/trashbin_7256.jpg,0.0,dataset/images/trashbin_5261.jpg,1.0
12324,dataset/images/trashbin_3154.jpg,1.0,dataset/images/trashbin_1962.jpg,1.0,dataset/images/trashbin_6941.jpg,2.0
12325,dataset/images/trashbin_4776.jpg,2.0,dataset/images/trashbin_9537.jpg,2.0,dataset/images/trashbin_11203.jpg,1.0
12326,dataset/images/trashbin_8649.jpg,0.0,dataset/images/trashbin_10952.jpg,0.0,dataset/images/trashbin_822.jpg,2.0
12327,dataset/images/trashbin_5900.jpg,2.0,dataset/images/trashbin_5919.jpg,2.0,dataset/images/trashbin_11514.jpg,1.0
12328,dataset/images/trashbin_13143.jpg,2.0,dataset/images/trashbin_4420.jpg,2.0,dataset/images/trashbin_5173.jpg,0.0
12329,dataset/images/trashbin_12644.jpg,1.0,dataset/images/trashbin_7609.jpg,1.0,dataset/images/trashbin_11058.jpg,0.0
12330,dataset/images/trashbin_13037.jpg,2.0,dataset/images/trashbin_4660.jpg,2.0,dataset/images/trashbin_437.jpg,1.0
12331,dataset/images/trashbin_5270.jpg,1.0,dataset/images/trashbin_731.jpg,1.0,dataset/images/trashbin_3308.jpg,2.0
12332,dataset/images/trashbin_1656.jpg,1.0,dataset/images/trashbin_5293.jpg,1.0,dataset/images/trashbin_9619.jpg,0.0
12333,dataset/images/trashbin_3397.jpg,2.0,dataset/images/trashbin_4671.jpg,2.0,dataset/images/trashbin_5520.jpg,1.0
12334,dataset/images/trashbin_2709.jpg,0.0,dataset/images/trashbin_7456.jpg,0.0,dataset/images/trashbin_4673.jpg,2.0
12335,dataset/images/trashbin_5626.jpg,2.0,dataset/images/trashbin_10523.jpg,2.0,dataset/images/trashbin_8404.jpg,0.0
12336,dataset/images/trashbin_5471.jpg,1.0,dataset/images/trashbin_2917.jpg,1.0,dataset/images/trashbin_6805.jpg,2.0
12337,dataset/images/trashbin_5791.jpg,2.0,dataset/images/trashbin_10607.jpg,2.0,dataset/images/trashbin_547.jpg,1.0
12338,dataset/images/trashbin_5898.jpg,2.0,dataset/images/trashbin_7163.jpg,2.0,dataset/images/trashbin_5277.jpg,1.0
12339,dataset/images/trashbin_3277.jpg,2.0,dataset/images/trashbin_10552.jpg,2.0,dataset/images/trashbin_1918.jpg,1.0
12340,dataset/images/trashbin_8042.jpg,2.0,dataset/images/trashbin_8045.jpg,2.0,dataset/images/trashbin_1782.jpg,1.0
12341,dataset/images/trashbin_7923.jpg,1.0,dataset/images/trashbin_10199.jpg,1.0,dataset/images/trashbin_8419.jpg,0.0
12342,dataset/images/trashbin_12626.jpg,1.0,dataset/images/trashbin_2967.jpg,1.0,dataset/images/trashbin_5199.jpg,0.0
12343,dataset/images/trashbin_2524.jpg,0.0,dataset/images/trashbin_8664.jpg,0.0,dataset/images/trashbin_2179.jpg,2.0
12344,dataset/images/trashbin_9528.jpg,2.0,dataset/images/trashbin_3341.jpg,2.0,dataset/images/trashbin_9803.jpg,0.0
12345,dataset/images/trashbin_9117.jpg,1.0,dataset/images/trashbin_613.jpg,1.0,dataset/images/trashbin_9691.jpg,0.0
12346,dataset/images/trashbin_2704.jpg,0.0,dataset/images/trashbin_10946.jpg,0.0,dataset/images/trashbin_866.jpg,2.0
12347,dataset/images/trashbin_3577.jpg,2.0,dataset/images/trashbin_8359.jpg,2.0,dataset/images/trashbin_7484.jpg,0.0
12348,dataset/images/trashbin_2007.jpg,2.0,dataset/images/trashbin_5837.jpg,2.0,dataset/images/trashbin_1991.jpg,1.0
12349,dataset/images/trashbin_1562.jpg,0.0,dataset/images/trashbin_10828.jpg,0.0,dataset/images/trashbin_7889.jpg,1.0
12350,dataset/images/trashbin_2003.jpg,2.0,dataset/images/trashbin_3461.jpg,2.0,dataset/images/trashbin_8823.jpg,1.0
12351,dataset/images/trashbin_7328.jpg,0.0,dataset/images/trashbin_7499.jpg,0.0,dataset/images/trashbin_1646.jpg,1.0
12352,dataset/images/trashbin_11120.jpg,0.0,dataset/images/trashbin_2528.jpg,0.0,dataset/images/trashbin_11830.jpg,2.0
12353,dataset/images/trashbin_1682.jpg,1.0,dataset/images/trashbin_4038.jpg,1.0,dataset/images/trashbin_13177.jpg,2.0
12354,dataset/images/trashbin_1304.jpg,0.0,dataset/images/trashbin_4908.jpg,0.0,dataset/images/trashbin_12453.jpg,1.0
12355,dataset/images/trashbin_7336.jpg,0.0,dataset/images/trashbin_29.jpg,0.0,dataset/images/trashbin_6915.jpg,2.0
12356,dataset/images/trashbin_9632.jpg,0.0,dataset/images/trashbin_12036.jpg,0.0,dataset/images/trashbin_455.jpg,1.0
12357,dataset/images/trashbin_3150.jpg,1.0,dataset/images/trashbin_12459.jpg,1.0,dataset/images/trashbin_8600.jpg,0.0
12358,dataset/images/trashbin_2220.jpg,2.0,dataset/images/trashbin_2302.jpg,2.0,dataset/images/trashbin_7320.jpg,0.0
12359,dataset/images/trashbin_10520.jpg,2.0,dataset/images/trashbin_12903.jpg,2.0,dataset/images/trashbin_3167.jpg,1.0
12360,dataset/images/trashbin_12239.jpg,0.0,dataset/images/trashbin_7471.jpg,0.0,dataset/images/trashbin_5858.jpg,2.0
12361,dataset/images/trashbin_3194.jpg,1.0,dataset/images/trashbin_1703.jpg,1.0,dataset/images/trashbin_8009.jpg,2.0
12362,dataset/images/trashbin_9680.jpg,0.0,dataset/images/trashbin_10828.jpg,0.0,dataset/images/trashbin_9019.jpg,1.0
12363,dataset/images/trashbin_1930.jpg,1.0,dataset/images/trashbin_1621.jpg,1.0,dataset/images/trashbin_4656.jpg,2.0
12364,dataset/images/trashbin_12304.jpg,0.0,dataset/images/trashbin_214.jpg,0.0,dataset/images/trashbin_2383.jpg,2.0
12365,dataset/images/trashbin_7792.jpg,1.0,dataset/images/trashbin_1632.jpg,1.0,dataset/images/trashbin_3366.jpg,2.0
12366,dataset/images/trashbin_8970.jpg,1.0,dataset/images/trashbin_1871.jpg,1.0,dataset/images/trashbin_9384.jpg,2.0
12367,dataset/images/trashbin_12819.jpg,2.0,dataset/images/trashbin_5785.jpg,2.0,dataset/images/trashbin_4862.jpg,0.0
12368,dataset/images/trashbin_11491.jpg,1.0,dataset/images/trashbin_1830.jpg,1.0,dataset/images/trashbin_8122.jpg,2.0
12369,dataset/images/trashbin_2787.jpg,0.0,dataset/images/trashbin_12378.jpg,0.0,dataset/images/trashbin_5268.jpg,1.0
12370,dataset/images/trashbin_4364.jpg,1.0,dataset/images/trashbin_1618.jpg,1.0,dataset/images/trashbin_309.jpg,0.0
12371,dataset/images/trashbin_9317.jpg,2.0,dataset/images/trashbin_2349.jpg,2.0,dataset/images/trashbin_10392.jpg,1.0
12372,dataset/images/trashbin_3216.jpg,2.0,dataset/images/trashbin_12859.jpg,2.0,dataset/images/trashbin_8939.jpg,1.0
12373,dataset/images/trashbin_409.jpg,1.0,dataset/images/trashbin_5223.jpg,1.0,dataset/images/trashbin_8658.jpg,0.0
12374,dataset/images/trashbin_12225.jpg,0.0,dataset/images/trashbin_34.jpg,0.0,dataset/images/trashbin_5789.jpg,2.0
12375,dataset/images/trashbin_12028.jpg,0.0,dataset/images/trashbin_7310.jpg,0.0,dataset/images/trashbin_10202.jpg,1.0
12376,dataset/images/trashbin_1986.jpg,1.0,dataset/images/trashbin_12535.jpg,1.0,dataset/images/trashbin_6080.jpg,0.0
12377,dataset/images/trashbin_867.jpg,2.0,dataset/images/trashbin_4552.jpg,2.0,dataset/images/trashbin_12512.jpg,1.0
12378,dataset/images/trashbin_8434.jpg,0.0,dataset/images/trashbin_279.jpg,0.0,dataset/images/trashbin_508.jpg,1.0
12379,dataset/images/trashbin_7262.jpg,0.0,dataset/images/trashbin_3808.jpg,0.0,dataset/images/trashbin_12874.jpg,2.0
12380,dataset/images/trashbin_8238.jpg,2.0,dataset/images/trashbin_6888.jpg,2.0,dataset/images/trashbin_2707.jpg,0.0
12381,dataset/images/trashbin_6895.jpg,2.0,dataset/images/trashbin_7040.jpg,2.0,dataset/images/trashbin_9641.jpg,0.0
12382,dataset/images/trashbin_4063.jpg,1.0,dataset/images/trashbin_2854.jpg,1.0,dataset/images/trashbin_12107.jpg,0.0
12383,dataset/images/trashbin_4746.jpg,2.0,dataset/images/trashbin_8368.jpg,2.0,dataset/images/trashbin_43.jpg,0.0
12384,dataset/images/trashbin_12061.jpg,0.0,dataset/images/trashbin_7475.jpg,0.0,dataset/images/trashbin_7040.jpg,2.0
12385,dataset/images/trashbin_8997.jpg,1.0,dataset/images/trashbin_11519.jpg,1.0,dataset/images/trashbin_3525.jpg,2.0
12386,dataset/images/trashbin_12432.jpg,1.0,dataset/images/trashbin_4234.jpg,1.0,dataset/images/trashbin_13008.jpg,2.0
12387,dataset/images/trashbin_8243.jpg,2.0,dataset/images/trashbin_7089.jpg,2.0,dataset/images/trashbin_2897.jpg,1.0
12388,dataset/images/trashbin_574.jpg,1.0,dataset/images/trashbin_12541.jpg,1.0,dataset/images/trashbin_2737.jpg,0.0
12389,dataset/images/trashbin_2064.jpg,2.0,dataset/images/trashbin_2079.jpg,2.0,dataset/images/trashbin_6228.jpg,0.0
12390,dataset/images/trashbin_5945.jpg,2.0,dataset/images/trashbin_9423.jpg,2.0,dataset/images/trashbin_9171.jpg,1.0
12391,dataset/images/trashbin_10635.jpg,2.0,dataset/images/trashbin_1043.jpg,2.0,dataset/images/trashbin_5187.jpg,0.0
12392,dataset/images/trashbin_703.jpg,1.0,dataset/images/trashbin_11389.jpg,1.0,dataset/images/trashbin_13037.jpg,2.0
12393,dataset/images/trashbin_1223.jpg,0.0,dataset/images/trashbin_7509.jpg,0.0,dataset/images/trashbin_6998.jpg,2.0
12394,dataset/images/trashbin_6315.jpg,0.0,dataset/images/trashbin_2456.jpg,0.0,dataset/images/trashbin_4205.jpg,1.0
12395,dataset/images/trashbin_5696.jpg,2.0,dataset/images/trashbin_6833.jpg,2.0,dataset/images/trashbin_6133.jpg,0.0
12396,dataset/images/trashbin_913.jpg,2.0,dataset/images/trashbin_4604.jpg,2.0,dataset/images/trashbin_12341.jpg,0.0
12397,dataset/images/trashbin_10604.jpg,2.0,dataset/images/trashbin_4506.jpg,2.0,dataset/images/trashbin_633.jpg,1.0
12398,dataset/images/trashbin_930.jpg,2.0,dataset/images/trashbin_2224.jpg,2.0,dataset/images/trashbin_2583.jpg,0.0
12399,dataset/images/trashbin_10019.jpg,1.0,dataset/images/trashbin_8863.jpg,1.0,dataset/images/trashbin_8436.jpg,0.0
12400,dataset/images/trashbin_3381.jpg,2.0,dataset/images/trashbin_11726.jpg,2.0,dataset/images/trashbin_8837.jpg,1.0
12401,dataset/images/trashbin_10739.jpg,2.0,dataset/images/trashbin_3475.jpg,2.0,dataset/images/trashbin_1366.jpg,0.0
12402,dataset/images/trashbin_7577.jpg,0.0,dataset/images/trashbin_10892.jpg,0.0,dataset/images/trashbin_3481.jpg,2.0
12403,dataset/images/trashbin_2173.jpg,2.0,dataset/images/trashbin_8151.jpg,2.0,dataset/images/trashbin_1754.jpg,1.0
12404,dataset/images/trashbin_10422.jpg,2.0,dataset/images/trashbin_8000.jpg,2.0,dataset/images/trashbin_1739.jpg,1.0
12405,dataset/images/trashbin_6630.jpg,1.0,dataset/images/trashbin_734.jpg,1.0,dataset/images/trashbin_10833.jpg,0.0
12406,dataset/images/trashbin_13049.jpg,2.0,dataset/images/trashbin_7064.jpg,2.0,dataset/images/trashbin_9979.jpg,0.0
12407,dataset/images/trashbin_5780.jpg,2.0,dataset/images/trashbin_2166.jpg,2.0,dataset/images/trashbin_3765.jpg,0.0
12408,dataset/images/trashbin_3965.jpg,0.0,dataset/images/trashbin_1264.jpg,0.0,dataset/images/trashbin_1616.jpg,1.0
12409,dataset/images/trashbin_990.jpg,2.0,dataset/images/trashbin_5890.jpg,2.0,dataset/images/trashbin_3142.jpg,1.0
12410,dataset/images/trashbin_6803.jpg,2.0,dataset/images/trashbin_9562.jpg,2.0,dataset/images/trashbin_2787.jpg,0.0
12411,dataset/images/trashbin_1648.jpg,1.0,dataset/images/trashbin_12571.jpg,1.0,dataset/images/trashbin_8707.jpg,0.0
12412,dataset/images/trashbin_12080.jpg,0.0,dataset/images/trashbin_1205.jpg,0.0,dataset/images/trashbin_7146.jpg,2.0
12413,dataset/images/trashbin_8088.jpg,2.0,dataset/images/trashbin_10730.jpg,2.0,dataset/images/trashbin_8830.jpg,1.0
12414,dataset/images/trashbin_2124.jpg,2.0,dataset/images/trashbin_6868.jpg,2.0,dataset/images/trashbin_10304.jpg,1.0
12415,dataset/images/trashbin_2541.jpg,0.0,dataset/images/trashbin_1241.jpg,0.0,dataset/images/trashbin_13144.jpg,2.0
12416,dataset/images/trashbin_10157.jpg,1.0,dataset/images/trashbin_12553.jpg,1.0,dataset/images/trashbin_922.jpg,2.0
12417,dataset/images/trashbin_247.jpg,0.0,dataset/images/trashbin_1471.jpg,0.0,dataset/images/trashbin_5240.jpg,1.0
12418,dataset/images/trashbin_10700.jpg,2.0,dataset/images/trashbin_5715.jpg,2.0,dataset/images/trashbin_1424.jpg,0.0
12419,dataset/images/trashbin_6771.jpg,1.0,dataset/images/trashbin_4033.jpg,1.0,dataset/images/trashbin_6270.jpg,0.0
12420,dataset/images/trashbin_3059.jpg,1.0,dataset/images/trashbin_5391.jpg,1.0,dataset/images/trashbin_13140.jpg,2.0
12421,dataset/images/trashbin_2140.jpg,2.0,dataset/images/trashbin_11699.jpg,2.0,dataset/images/trashbin_8921.jpg,1.0
12422,dataset/images/trashbin_10152.jpg,1.0,dataset/images/trashbin_10195.jpg,1.0,dataset/images/trashbin_8571.jpg,0.0
12423,dataset/images/trashbin_182.jpg,0.0,dataset/images/trashbin_399.jpg,0.0,dataset/images/trashbin_7814.jpg,1.0
12424,dataset/images/trashbin_2216.jpg,2.0,dataset/images/trashbin_1049.jpg,2.0,dataset/images/trashbin_10322.jpg,1.0
12425,dataset/images/trashbin_1685.jpg,1.0,dataset/images/trashbin_7605.jpg,1.0,dataset/images/trashbin_5747.jpg,2.0
12426,dataset/images/trashbin_6997.jpg,2.0,dataset/images/trashbin_3526.jpg,2.0,dataset/images/trashbin_8753.jpg,0.0
12427,dataset/images/trashbin_8872.jpg,1.0,dataset/images/trashbin_5264.jpg,1.0,dataset/images/trashbin_9601.jpg,0.0
12428,dataset/images/trashbin_11926.jpg,2.0,dataset/images/trashbin_13097.jpg,2.0,dataset/images/trashbin_6734.jpg,1.0
12429,dataset/images/trashbin_11213.jpg,1.0,dataset/images/trashbin_7678.jpg,1.0,dataset/images/trashbin_9712.jpg,0.0
12430,dataset/images/trashbin_12796.jpg,1.0,dataset/images/trashbin_12708.jpg,1.0,dataset/images/trashbin_4536.jpg,2.0
12431,dataset/images/trashbin_12127.jpg,0.0,dataset/images/trashbin_3965.jpg,0.0,dataset/images/trashbin_11643.jpg,2.0
12432,dataset/images/trashbin_803.jpg,2.0,dataset/images/trashbin_11631.jpg,2.0,dataset/images/trashbin_7296.jpg,0.0
12433,dataset/images/trashbin_12182.jpg,0.0,dataset/images/trashbin_7332.jpg,0.0,dataset/images/trashbin_11959.jpg,2.0
12434,dataset/images/trashbin_2831.jpg,1.0,dataset/images/trashbin_7808.jpg,1.0,dataset/images/trashbin_11724.jpg,2.0
12435,dataset/images/trashbin_436.jpg,1.0,dataset/images/trashbin_9169.jpg,1.0,dataset/images/trashbin_5687.jpg,2.0
12436,dataset/images/trashbin_10163.jpg,1.0,dataset/images/trashbin_8973.jpg,1.0,dataset/images/trashbin_4798.jpg,2.0
12437,dataset/images/trashbin_4281.jpg,1.0,dataset/images/trashbin_7664.jpg,1.0,dataset/images/trashbin_7018.jpg,2.0
12438,dataset/images/trashbin_1063.jpg,2.0,dataset/images/trashbin_10763.jpg,2.0,dataset/images/trashbin_4242.jpg,1.0
12439,dataset/images/trashbin_3866.jpg,0.0,dataset/images/trashbin_6037.jpg,0.0,dataset/images/trashbin_4458.jpg,2.0
12440,dataset/images/trashbin_1315.jpg,0.0,dataset/images/trashbin_12113.jpg,0.0,dataset/images/trashbin_9282.jpg,2.0
12441,dataset/images/trashbin_4785.jpg,2.0,dataset/images/trashbin_5819.jpg,2.0,dataset/images/trashbin_2403.jpg,0.0
12442,dataset/images/trashbin_10360.jpg,1.0,dataset/images/trashbin_5373.jpg,1.0,dataset/images/trashbin_12032.jpg,0.0
12443,dataset/images/trashbin_6534.jpg,1.0,dataset/images/trashbin_10274.jpg,1.0,dataset/images/trashbin_9421.jpg,2.0
12444,dataset/images/trashbin_10568.jpg,2.0,dataset/images/trashbin_8249.jpg,2.0,dataset/images/trashbin_7397.jpg,0.0
12445,dataset/images/trashbin_339.jpg,0.0,dataset/images/trashbin_7243.jpg,0.0,dataset/images/trashbin_4473.jpg,2.0
12446,dataset/images/trashbin_404.jpg,1.0,dataset/images/trashbin_5448.jpg,1.0,dataset/images/trashbin_1101.jpg,2.0
12447,dataset/images/trashbin_12867.jpg,2.0,dataset/images/trashbin_11657.jpg,2.0,dataset/images/trashbin_9786.jpg,0.0
12448,dataset/images/trashbin_11322.jpg,1.0,dataset/images/trashbin_692.jpg,1.0,dataset/images/trashbin_3759.jpg,0.0
12449,dataset/images/trashbin_11266.jpg,1.0,dataset/images/trashbin_3136.jpg,1.0,dataset/images/trashbin_9796.jpg,0.0
12450,dataset/images/trashbin_12048.jpg,0.0,dataset/images/trashbin_11072.jpg,0.0,dataset/images/trashbin_705.jpg,1.0
12451,dataset/images/trashbin_11001.jpg,0.0,dataset/images/trashbin_90.jpg,0.0,dataset/images/trashbin_10363.jpg,1.0
12452,dataset/images/trashbin_2688.jpg,0.0,dataset/images/trashbin_7360.jpg,0.0,dataset/images/trashbin_9258.jpg,2.0
12453,dataset/images/trashbin_6263.jpg,0.0,dataset/images/trashbin_5036.jpg,0.0,dataset/images/trashbin_11242.jpg,1.0
12454,dataset/images/trashbin_7368.jpg,0.0,dataset/images/trashbin_3809.jpg,0.0,dataset/images/trashbin_10759.jpg,2.0
12455,dataset/images/trashbin_3638.jpg,0.0,dataset/images/trashbin_2682.jpg,0.0,dataset/images/trashbin_7177.jpg,2.0
12456,dataset/images/trashbin_4912.jpg,0.0,dataset/images/trashbin_2468.jpg,0.0,dataset/images/trashbin_7857.jpg,1.0
12457,dataset/images/trashbin_9204.jpg,2.0,dataset/images/trashbin_8110.jpg,2.0,dataset/images/trashbin_3753.jpg,0.0
12458,dataset/images/trashbin_462.jpg,1.0,dataset/images/trashbin_6737.jpg,1.0,dataset/images/trashbin_6945.jpg,2.0
12459,dataset/images/trashbin_4429.jpg,2.0,dataset/images/trashbin_9277.jpg,2.0,dataset/images/trashbin_9988.jpg,0.0
12460,dataset/images/trashbin_4999.jpg,0.0,dataset/images/trashbin_75.jpg,0.0,dataset/images/trashbin_5220.jpg,1.0
12461,dataset/images/trashbin_1902.jpg,1.0,dataset/images/trashbin_6458.jpg,1.0,dataset/images/trashbin_1001.jpg,2.0
12462,dataset/images/trashbin_12471.jpg,1.0,dataset/images/trashbin_2968.jpg,1.0,dataset/images/trashbin_11624.jpg,2.0
12463,dataset/images/trashbin_7422.jpg,0.0,dataset/images/trashbin_8423.jpg,0.0,dataset/images/trashbin_4317.jpg,1.0
12464,dataset/images/trashbin_12722.jpg,1.0,dataset/images/trashbin_11587.jpg,1.0,dataset/images/trashbin_7166.jpg,2.0
12465,dataset/images/trashbin_4583.jpg,2.0,dataset/images/trashbin_10624.jpg,2.0,dataset/images/trashbin_2688.jpg,0.0
12466,dataset/images/trashbin_8990.jpg,1.0,dataset/images/trashbin_2800.jpg,1.0,dataset/images/trashbin_4529.jpg,2.0
12467,dataset/images/trashbin_8213.jpg,2.0,dataset/images/trashbin_3431.jpg,2.0,dataset/images/trashbin_1473.jpg,0.0
12468,dataset/images/trashbin_9314.jpg,2.0,dataset/images/trashbin_4741.jpg,2.0,dataset/images/trashbin_7329.jpg,0.0
12469,dataset/images/trashbin_5391.jpg,1.0,dataset/images/trashbin_433.jpg,1.0,dataset/images/trashbin_9316.jpg,2.0
12470,dataset/images/trashbin_10586.jpg,2.0,dataset/images/trashbin_6831.jpg,2.0,dataset/images/trashbin_7331.jpg,0.0
12471,dataset/images/trashbin_9917.jpg,0.0,dataset/images/trashbin_6222.jpg,0.0,dataset/images/trashbin_4201.jpg,1.0
12472,dataset/images/trashbin_9640.jpg,0.0,dataset/images/trashbin_267.jpg,0.0,dataset/images/trashbin_5630.jpg,2.0
12473,dataset/images/trashbin_9323.jpg,2.0,dataset/images/trashbin_3491.jpg,2.0,dataset/images/trashbin_604.jpg,1.0
12474,dataset/images/trashbin_2476.jpg,0.0,dataset/images/trashbin_12024.jpg,0.0,dataset/images/trashbin_4222.jpg,1.0
12475,dataset/images/trashbin_8961.jpg,1.0,dataset/images/trashbin_12529.jpg,1.0,dataset/images/trashbin_2623.jpg,0.0
12476,dataset/images/trashbin_4335.jpg,1.0,dataset/images/trashbin_1918.jpg,1.0,dataset/images/trashbin_7184.jpg,2.0
12477,dataset/images/trashbin_6762.jpg,1.0,dataset/images/trashbin_5232.jpg,1.0,dataset/images/trashbin_5736.jpg,2.0
12478,dataset/images/trashbin_3006.jpg,1.0,dataset/images/trashbin_405.jpg,1.0,dataset/images/trashbin_8554.jpg,0.0
12479,dataset/images/trashbin_12767.jpg,1.0,dataset/images/trashbin_5473.jpg,1.0,dataset/images/trashbin_10904.jpg,0.0
12480,dataset/images/trashbin_4775.jpg,2.0,dataset/images/trashbin_10402.jpg,2.0,dataset/images/trashbin_6274.jpg,0.0
12481,dataset/images/trashbin_2051.jpg,2.0,dataset/images/trashbin_5677.jpg,2.0,dataset/images/trashbin_10113.jpg,1.0
12482,dataset/images/trashbin_6291.jpg,0.0,dataset/images/trashbin_1391.jpg,0.0,dataset/images/trashbin_12874.jpg,2.0
12483,dataset/images/trashbin_6469.jpg,1.0,dataset/images/trashbin_10111.jpg,1.0,dataset/images/trashbin_12182.jpg,0.0
12484,dataset/images/trashbin_6906.jpg,2.0,dataset/images/trashbin_11863.jpg,2.0,dataset/images/trashbin_6512.jpg,1.0
12485,dataset/images/trashbin_5396.jpg,1.0,dataset/images/trashbin_10342.jpg,1.0,dataset/images/trashbin_8623.jpg,0.0
12486,dataset/images/trashbin_6861.jpg,2.0,dataset/images/trashbin_8290.jpg,2.0,dataset/images/trashbin_5573.jpg,1.0
12487,dataset/images/trashbin_3455.jpg,2.0,dataset/images/trashbin_13044.jpg,2.0,dataset/images/trashbin_1904.jpg,1.0
12488,dataset/images/trashbin_12573.jpg,1.0,dataset/images/trashbin_530.jpg,1.0,dataset/images/trashbin_3565.jpg,2.0
12489,dataset/images/trashbin_10633.jpg,2.0,dataset/images/trashbin_1163.jpg,2.0,dataset/images/trashbin_12491.jpg,1.0
12490,dataset/images/trashbin_8714.jpg,0.0,dataset/images/trashbin_8748.jpg,0.0,dataset/images/trashbin_3220.jpg,2.0
12491,dataset/images/trashbin_1455.jpg,0.0,dataset/images/trashbin_12223.jpg,0.0,dataset/images/trashbin_6935.jpg,2.0
12492,dataset/images/trashbin_5132.jpg,0.0,dataset/images/trashbin_8528.jpg,0.0,dataset/images/trashbin_9427.jpg,2.0
12493,dataset/images/trashbin_3148.jpg,1.0,dataset/images/trashbin_7940.jpg,1.0,dataset/images/trashbin_7275.jpg,0.0
12494,dataset/images/trashbin_3912.jpg,0.0,dataset/images/trashbin_7391.jpg,0.0,dataset/images/trashbin_7128.jpg,2.0
12495,dataset/images/trashbin_1288.jpg,0.0,dataset/images/trashbin_1419.jpg,0.0,dataset/images/trashbin_11686.jpg,2.0
12496,dataset/images/trashbin_3778.jpg,0.0,dataset/images/trashbin_1256.jpg,0.0,dataset/images/trashbin_418.jpg,1.0
12497,dataset/images/trashbin_6137.jpg,0.0,dataset/images/trashbin_8660.jpg,0.0,dataset/images/trashbin_5322.jpg,1.0
12498,dataset/images/trashbin_2918.jpg,1.0,dataset/images/trashbin_4025.jpg,1.0,dataset/images/trashbin_1216.jpg,0.0
12499,dataset/images/trashbin_3187.jpg,1.0,dataset/images/trashbin_5201.jpg,1.0,dataset/images/trashbin_1413.jpg,0.0
12500,dataset/images/trashbin_2881.jpg,1.0,dataset/images/trashbin_2806.jpg,1.0,dataset/images/trashbin_4796.jpg,2.0
12501,dataset/images/trashbin_2866.jpg,1.0,dataset/images/trashbin_1761.jpg,1.0,dataset/images/trashbin_12331.jpg,0.0
12502,dataset/images/trashbin_3281.jpg,2.0,dataset/images/trashbin_5724.jpg,2.0,dataset/images/trashbin_11575.jpg,1.0
12503,dataset/images/trashbin_6120.jpg,0.0,dataset/images/trashbin_12265.jpg,0.0,dataset/images/trashbin_8869.jpg,1.0
12504,dataset/images/trashbin_10961.jpg,0.0,dataset/images/trashbin_7280.jpg,0.0,dataset/images/trashbin_11835.jpg,2.0
12505,dataset/images/trashbin_10574.jpg,2.0,dataset/images/trashbin_10697.jpg,2.0,dataset/images/trashbin_12736.jpg,1.0
12506,dataset/images/trashbin_1629.jpg,1.0,dataset/images/trashbin_10313.jpg,1.0,dataset/images/trashbin_4745.jpg,2.0
12507,dataset/images/trashbin_5725.jpg,2.0,dataset/images/trashbin_8106.jpg,2.0,dataset/images/trashbin_5305.jpg,1.0
12508,dataset/images/trashbin_5101.jpg,0.0,dataset/images/trashbin_7527.jpg,0.0,dataset/images/trashbin_11687.jpg,2.0
12509,dataset/images/trashbin_8172.jpg,2.0,dataset/images/trashbin_8299.jpg,2.0,dataset/images/trashbin_9886.jpg,0.0
12510,dataset/images/trashbin_8124.jpg,2.0,dataset/images/trashbin_2080.jpg,2.0,dataset/images/trashbin_5103.jpg,0.0
12511,dataset/images/trashbin_2237.jpg,2.0,dataset/images/trashbin_9296.jpg,2.0,dataset/images/trashbin_1283.jpg,0.0
12512,dataset/images/trashbin_144.jpg,0.0,dataset/images/trashbin_2412.jpg,0.0,dataset/images/trashbin_6934.jpg,2.0
12513,dataset/images/trashbin_10202.jpg,1.0,dataset/images/trashbin_5390.jpg,1.0,dataset/images/trashbin_4418.jpg,2.0
12514,dataset/images/trashbin_9444.jpg,2.0,dataset/images/trashbin_2186.jpg,2.0,dataset/images/trashbin_11540.jpg,1.0
12515,dataset/images/trashbin_9970.jpg,0.0,dataset/images/trashbin_3721.jpg,0.0,dataset/images/trashbin_4535.jpg,2.0
12516,dataset/images/trashbin_6431.jpg,1.0,dataset/images/trashbin_7910.jpg,1.0,dataset/images/trashbin_211.jpg,0.0
12517,dataset/images/trashbin_4559.jpg,2.0,dataset/images/trashbin_5744.jpg,2.0,dataset/images/trashbin_7897.jpg,1.0
12518,dataset/images/trashbin_2483.jpg,0.0,dataset/images/trashbin_5044.jpg,0.0,dataset/images/trashbin_6509.jpg,1.0
12519,dataset/images/trashbin_7673.jpg,1.0,dataset/images/trashbin_10208.jpg,1.0,dataset/images/trashbin_9257.jpg,2.0
12520,dataset/images/trashbin_11231.jpg,1.0,dataset/images/trashbin_5395.jpg,1.0,dataset/images/trashbin_3735.jpg,0.0
12521,dataset/images/trashbin_4050.jpg,1.0,dataset/images/trashbin_9072.jpg,1.0,dataset/images/trashbin_13030.jpg,2.0
12522,dataset/images/trashbin_5121.jpg,0.0,dataset/images/trashbin_12127.jpg,0.0,dataset/images/trashbin_5910.jpg,2.0
12523,dataset/images/trashbin_2073.jpg,2.0,dataset/images/trashbin_950.jpg,2.0,dataset/images/trashbin_9980.jpg,0.0
